Der Seniorenbeirat tritt für die Interessen von mehr als 300.000 Menschen in München über 60 in Gesellschaft und Politik ein.;Der Senioren-Beirat kümmert sich um die Wünsche und Probleme von mehr als 300.000 Menschen in München, die über 60 Jahre alt sind.\nDer Senioren-Beirat spricht mit Politikern und anderen wichtigen Leuten über die Dinge, die für ältere Menschen wichtig sind.
Die Seniorenvertretung ist seit dem Gründungsjahr 1978 aktiver Bestandteil der Kommunalpolitik Münchens und somit eine der ältesten Seniorenvertretungen bundesweit. Sie ist ein parteiunabhängiges und ehrenamtliches Gremium, das von Münchner*innen, die 60 Jahre oder älter sind, gewählt wird.;Die Senioren-Vertretung gibt es seit dem Jahr 1978.\nDie Senioren-Vertretung ist ein Teil von der Politik in München.\nDie Senioren-Vertretung ist unabhängig von Parteien.\nDie Mitglieder arbeiten ehren-amtlich.\nEhren-amtlich bedeutet:\nDie Mitglieder arbeiten in ihrer Freizeit für die Senioren-Vertretung.\nDie Mitglieder bekommen für ihre Arbeit kein Geld.\nGewählt werden können alle Münchner und Münchnerinnen,\ndie 60 Jahre oder älter sind.
Der Seniorenbeirat ist das Beratungs- und Beschlussorgan der Seniorenvertretung. Er setzt sich aus den Kandidat*innen mit der höchsten Stimmenzahl jedes Stadtbezirks zusammen hat aktuell 31 Mitglieder einschließlich sechs zusätzlichen Mitgliedern mit ausländischer Nationalität wirkt in Gremien der Politik und Verwaltung mit beschäftigt sich mit der Gesundheits-, Pflege- und Rentenpolitik betrachtet Themen wie Sicherheit und Wohnen aus dem Blickwinkel der älteren Bevölkerung.;Der Senioren-Beirat ist eine Gruppe von Menschen, die älter sind.\nDie Menschen im Senioren-Beirat arbeiten ehren-amtlich.\nDas bedeutet:\nDie Menschen im Senioren-Beirat bekommen kein Geld für ihre Arbeit.\nSie machen die Arbeit für andere Menschen.\nZum Beispiel für alte Menschen in München.\nDer Senioren-Beirat hat 31 Mitglieder.\nMitglieder sind die Menschen, die im Senioren-Beirat arbeiten.\nDer Senioren-Beirat hat 6 Mitglieder mit ausländischer Nationalität.\nDas bedeutet:\nDie 6 Mitglieder sind nicht in Deutschland geboren.\nDie 6 Mitglieder haben eine andere Staats-Bürgerschaft.\nZum Beispiel die türkische Staats-Bürgerschaft.\nDie 6 Mitglieder sind in einem anderen Land geboren.\nDie 6 Mitglieder sind später nach Deutschland gekommen.\nDie 6 Mitglieder sind jetzt deutsche Staats-Bürger.\nDie 6 Mitglieder sind älter als 60 Jahre.\nDie 6 Mitglieder wohnen in München.\nDie 6 Mitglieder arbeiten ehren-amtlich im Senioren-Beirat.\nDie 6 Mitglieder arbeiten für andere Menschen.\nZum Beispiel für alte Menschen in München.
Hauptanliegen der Seniorenvertretung ist, die Interessen und Belange der Senior*innen in den Stadtbezirken Münchens zu vertreten und zu wahren. Sie agiert als Lotsin zwischen älteren Menschen und Stadtrat, Stadtverwaltung, sozialen Verbänden und Einrichtungen bietet regelmßige Sprechstunden zur Information und Beratung älterer Menschen über Hilfsangebote in München an organisiert Veranstaltungen im Bereich Kultur und Soziales und vieles mehr.;Die Senioren-Vertretung in München ist eine Anlauf-Stelle für ältere Menschen.\nDie Senioren-Vertretung in München vertritt die Interessen von älteren Menschen.\nDie Senioren-Vertretung in München hilft älteren Menschen.\nDie Senioren-Vertretung in München arbeitet mit anderen Stellen zusammen.
Koordinierungsstelle LGBTIQ*\nMünchen mag dich - Angebote für Lesben, Schwule, Bisexuelle, trans*, inter* und queere Menschen.;Koordinierungsstelle LGBTIQ*\n\nMünchen mag dich - Angebote für Lesben, Schwule, Bisexuelle, trans*, inter* und queere Menschen.\n\nDie Koordinierungsstelle LGBTIQ* in München bietet verschiedene Angebote für Lesben, Schwule, Bisexuelle, trans*, inter* und queere Menschen.
Über die Koordinierungsstelle LGBTIQ*\nDie Koordinierungsstelle fördert die Gleichstellung und Antidiskriminierung von Lesben, Schwulen, Bisexuellen, trans*, inter* und queeren Menschen.;Die Koordinierungsstelle fördert die Gleichstellung und Antidiskriminierung von Lesben, Schwulen, Bisexuellen, trans*, inter* und queeren Menschen.
Die Gleichstellungsstelle wirkt auf die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft hin.;Die Gleichstellungs-Stelle hilft Frauen und Männern.\nDamit Frauen und Männer die gleichen Rechte haben.\nUnd die gleichen Chancen.\nDas ist wichtig im Beruf.\nDas ist wichtig in der Familie.\nDas ist wichtig in der Gesellschaft.
Die Gleichstellungsstelle für Frauen wurde 1985 durch Stadtratsbeschluss eingerichtet, arbeitet weisungsfrei und ist direkt dem Oberbürgermeister unterstellt. Sie hat den Auftrag, auf die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft hinzuwirken und an der Entwicklung einer frauen- und geschlechtergerechten kommunalen Infrastruktur mitzuarbeiten. Sie berät Bürgerinnen und Bürger, Beschäftigte und auch die Referate der Stadt München in Fragen der Gleichberechtigung und bei der Umsetzung der Gleichstellung.;Die Gleichstellungs-Stelle für Frauen wurde 1985 gegründet.\nDie Gleichstellungs-Stelle ist eine Einrichtung von der Stadt München.\nDie Gleichstellungs-Stelle ist eine Beratungs-Stelle.\nDie Gleichstellungs-Stelle berät:\n* Frauen\n* Mädchen\n* Männer\n* Buben\n* Andere\nDie Gleichstellungs-Stelle berät auch die Mitarbeiter von der Stadt-Verwaltung.\nDie Gleichstellungs-Stelle hilft bei Fragen zur Gleich-Berechtigung.\nDie Gleichstellungs-Stelle setzt sich dafür ein, dass Frauen und Männer die gleichen Rechte haben.\nDie Gleichstellungs-Stelle setzt sich dafür ein, dass Frauen und Männer die gleichen Chancen haben.\nDie Gleichstellungs-Stelle setzt sich dafür ein, dass Frauen und Männer gleich viel Geld verdienen.\nDie Gleichstellungs-Stelle setzt sich dafür ein, dass Frauen und Männer gleich viel Macht haben.
Die Stadtratskommission für Frauen gibt Gleichstellungsthemen stadtweit Gewicht.\nHier setzen Frauen die Themen und geben Empfehlungen für die Kommunalpolitik. Ihre Empfehlungen muss der Stadtrat innerhalb von drei Monaten behandeln. Die Kommission unterstützt die Arbeit der Gleichstellungsstelle für Frauen und berät über aktuelle und bedeutende Themen, die die Lebenssituation von Frauen und Mädchen in München betreffen. In beinahe jeder Sitzung müssen Beschwerden von Münchner Bürgerinnen über sexistische und diskriminierende Werbung behandelt werden.\nDie Gleichstellungsstelle für Frauen hat die Geschäftsführung inne.\nDie Gleichstellungsstelle übernimmt die Geschäftsführung der Kommission. Sie ist verantwortlich für die Organisation von der Einladung bis zum Protokoll, sie bereitet die Sitzungen vor, erarbeitet Empfehlungen und überprüft deren Umsetzung.\nDer Stadtrat muss handeln.\nDie Kommission tagt monatlich. 11 Stadträtinnen und 12 Vertreterinnen von Münchner Verbänden, Einrichtungen und Projekten sitzen in diesem Gremium.;Die Stadtrats-Kommission für Frauen ist wichtig in München.\n\nDie Kommission spricht über Themen, die Frauen betreffen.\n\nDie Kommission gibt Empfehlungen an den Stadtrat.\n\nDer Stadtrat muss die Empfehlungen innerhalb von drei Monaten behandeln.\n\nDie Kommission unterstützt die Gleichstellungs-Stelle für Frauen.\n\nDie Kommission spricht über wichtige Themen, die Frauen und Mädchen in München betreffen.\n\nIn fast jeder Sitzung spricht die Kommission über Beschwerden von Münchner Frauen.\n\nDie Gleichstellungs-Stelle für Frauen leitet die Kommission.\n\nDie Gleichstellungs-Stelle organisiert die Sitzungen und schreibt die Protokolle.\n\nDer Stadtrat muss die Empfehlungen der Kommission umsetzen.\n\nDie Kommission trifft sich einmal im Monat.\n\nIn der Kommission sind 11 Stadträtinnen und 12 Vertreterinnen von Münchner Verbänden, Einrichtungen und Projekten.
Die Gesundheitstreffs sind Anlaufstellen zum Thema Gesundheit im Stadtteil.;Die Gesundheitstreffs sind Orte, wo man sich über Gesundheit informieren kann.\nMan kann dort auch Fragen zur Gesundheit stellen.
In den GesundheitsTreffs steht Ihnen ein interdisziplinäres Team aus einer Ärzt*in, einer Sozialpädagog*in, Gesundheits- und Kinderkrankenpfleger*innen und medizinischen Fachangestellten für alle Fragen rund um die eigene Gesundheit und das gesunde Aufwachsen von Kindern und Jugendlichen zur Verfügung.\n\nDie GesundheitsTreffs beraten vertraulich, unabhängig und kostenlos zu Gesundheitsthemen. Sie sind Einrichtungen der Landeshauptstadt München. Alle Angebote sind kostenfrei. Sie benötigen keine Krankenversicherungskarte. Bei Bedarf können wir jederzeit Dolmetscher*innen hinzuziehen.;In den GesundheitsTreffs gibt es ein Team aus verschiedenen Fach-Leuten.\nZum Beispiel Ärztinnen und Ärzte, Sozial-Pädagoginnen und Sozial-Pädagogen, Gesundheits- und Kinder-Kranken-Pflegerinnen und -Pfleger und medizinische Fach-Angestellte.\nSie können dort Fragen stellen.\nZum Beispiel zu Ihrer Gesundheit oder zur Gesundheit von Kindern und Jugendlichen.\nDie GesundheitsTreffs beraten Sie vertraulich und kostenlos.\nSie brauchen keine Kranken-Versicherungs-Karte.\nDie GesundheitsTreffs gehören zur Landeshauptstadt München.\nAlle Angebote kosten kein Geld.\nWenn Sie möchten, können wir auch eine Dolmetscherin oder einen Dolmetscher holen, die oder der Ihre Sprache spricht.
GesundheitsTreffs arbeiten mit niedergelassenen Ärzt*innen, Hebammen, Krankenhäusern und anderen medizinischen und sozialen Einrichtungen zusammen. Ein wichtiges Ziel der Arbeit der GesundheitsTreffs ist die Verknüpfung des medizinischen Sektors im Stadtteil mit Angeboten im sozialen Bereich. Sie planen bedarfsgerecht konkrete Maßnahmen der Gesundheitsförderung und -vorsorge im Stadtteil in Kooperation mit Stadtteilakteuren und setzen diese um.;Die GesundheitsTreffs arbeiten mit Ärzt*innen, Hebammen, Krankenhäusern und anderen medizinischen und sozialen Einrichtungen zusammen.\nEin wichtiges Ziel der Arbeit der GesundheitsTreffs ist, den medizinischen Bereich im Stadtteil mit sozialen Angeboten zu verknüpfen.\nSie planen zusammen mit anderen Organisationen im Stadtteil konkrete Maßnahmen zur Förderung und Vorsorge im Gesundheitsbereich und setzen diese um.
Beratung bei gesundheitlichen Fragen und Problemen\n* Beratung zur Krankheitsdiagnose und Behandlung zum Beispiel bei Diabetes, Herz-Kreislauferkrankungen, Krebs\n* Erklärung ärztlicher Befunde\n* Beratung zu Medikamenten\n* Beratung zu gesundheitlichen Fragestellungen, wie zum Beispiel Ernährung bei Kindern und Erwachsenen, seelische Gesundheit, Vorsorgeuntersuchungen, Pflege von Angehörigen, Krankenkassenleistungen;Beratung bei gesundheitlichen Fragen und Problemen\n\n* Beratung zur Krankheits-Diagnose und Behandlung, zum Beispiel bei Diabetes, Herz-Kreislauf-Erkrankungen, Krebs\n* Erklärung ärztlicher Befunde\n* Beratung zu Medikamenten\n* Beratung zu gesundheitlichen Frage-Stellungen, wie zum Beispiel:\n  * Ernährung bei Kindern und Erwachsenen\n  * seelische Gesundheit\n  * Vorsorge-Untersuchungen\n  * Pflege von Angehörigen\n  * Kranken-Kassen-Leistungen
Ärztliche Untersuchung mit Beratung für Kinder und Erwachsene\n* Nachholen versäumter Kinder-Vorsorgeuntersuchungen (U-Untersuchungen)\n* Untersuchung des Entwicklungsstandes von Säuglingen und Kindern\n* Impfberatung\n* Gesundheits-Check-Up mit Beratung\n;In der Praxis gibt es ärztliche Untersuchungen und Beratungen für Kinder und Erwachsene.\nDort können versäumte Kinder-Vorsorgeuntersuchungen nachgeholt werden.\nAußerdem werden Säuglinge und Kinder auf ihren Entwicklungsstand untersucht.\nEs gibt auch Beratungen zur Impfung.\nUnd es gibt einen Gesundheits-Check-Up mit Beratung.
Vermittlung sozialer Hilfen\n* Hilfe bei Anträgen (zum Beispiel Reha, Krankenkasse, Pflege, Schwerbehindertenausweis, Haushaltshilfe, Unterstützungsdienste nach Klinikaufenthalt)\n* Unterstützung bei der Suche nach Hausärzt*innen, Fachärzt*innen, Physio- und Psychotherapeut*innen\n* Vermittlung an Fachstellen, Beratungsstellen und weiterführende Hilfsangebote;Vermittlung sozialer Hilfen\n\n* Hilfe bei Anträgen\n  Zum Beispiel für:\n  * Reha\n  * Kranken-Kasse\n  * Pflege-Geld\n  * Schwer-Behinderten-Ausweis\n  * Haushalts-Hilfe\n  * Unterstützungs-Dienste nach Klinik-Aufenthalt\n* Unterstützung bei der Suche nach Ärzten\n  Zum Beispiel:\n  * Haus-Ärzten\n  * Fach-Ärzten\n  * Physio-Therapeuten\n  * Psycho-Therapeuten\n* Vermittlung an Fach-Stellen und Beratungs-Stellen\n  Zum Beispiel:\n  * Beratungs-Stellen für Menschen mit Behinderung\n  * Beratungs-Stellen für Senioren\n  * Beratungs-Stellen für Sucht-Kranke\n  * Beratungs-Stellen für Menschen in Notlagen
Gruppenangebote, Kurse und Schulungen\n* Angebote zu Bewegungsförderung und zu gesunder Ernährung\n* Aufsuchende Arbeit, zum Beispiel in Eltern-Cafés und Unterkünften\n* Informationsveranstaltungen für Kindertagesstätten und Schulen\n* Vorträge zu verschiedenen Gesundheitsthemen auf Anfrage, themenbezogene Gruppentreffen für verschiedene Altersgruppen;Angebote für Gruppen, Kurse und Schulungen\n\n* Angebote, um sich zu bewegen und sich gesund zu ernähren\n* Wir kommen zu Ihnen, zum Beispiel in Eltern-Cafés und Unterkünften\n* Veranstaltungen, um Kindertagesstätten und Schulen zu informieren\n* Vorträge zu verschiedenen Gesundheitsthemen auf Anfrage, Treffen in Gruppen zu verschiedenen Themen für verschiedene Altersgruppen
Ziele der GesundheitsTreffs\n* Gesundheit erhalten und verbessern (Gesundheitsförderung)\n* Verhaltens- und lebensweltbezogene Risiken auf individueller und struktureller Ebene reduzieren (Prävention)\n* Einen niederschwelligen Zugang zur gesundheitlichen Versorgung herstellen und die Weitervermittlung in die gesundheitliche Versorgung sicherstellen\n* Gesundheit(skompetenzen) stärken\n* Gesundheitsförderliche Lebenswelten schaffen;Die Gesundheits-Treffs haben 5 Ziele:\n* Gesundheit fördern\n* Krankheiten verhindern\n* Menschen helfen, die krank sind\n* Menschen helfen, die gesund werden wollen\n* Menschen helfen, die gesund bleiben wollen
Wohnsitz anmelden oder ummelden;Sie müssen sagen, wo Sie wohnen.\nOder wenn Sie umziehen, müssen Sie sagen, wo Sie jetzt wohnen.
Wenn Sie nach München ziehen, müssen Sie sich so schnell wie möglich anmelden - auch bei einer Ummeldung innerhalb der Stadt. Der Gesetzgeber sieht 14 Tage vor.;Sie müssen sich so schnell wie möglich anmelden.\nDas gilt auch, wenn Sie innerhalb von München umziehen.\nSie müssen das innerhalb von 14 Tagen machen.
Wohnsitz;Wohn-sitz\nDer Wohn-sitz ist die Adresse von einem Menschen.\nDer Wohn-sitz ist wichtig.\nDamit man den Menschen finden kann.\nZum Beispiel, wenn man ihm Post schicken will.\nManchmal muss man seinen Wohn-sitz angeben.\nZum Beispiel, wenn man sich anmeldet.\nDer Wohn-sitz ist wichtig.\nDamit man weiß, wo der Mensch wohnt.
Voraussetzungen\n* Der Einzug in die Wohnung ist bereits erfolgt. Eine Anmeldung mit einem Datum, das in der Zukunft liegt, ist rechtlich nicht möglich.\n* An Ihrem vorherigen Wohnort müssen Sie sich nicht abmelden. Dies erfolgt automatisch, wenn Sie sich in München anmelden.\n* Bei mehreren Wohnungen in Deutschland:\n  Sie müssen festlegen, wo Ihr Hauptwohnsitz ist.\n* Bei Familien:\n  Es reicht aus, wenn eine meldepflichtige Person zur Anmeldung ins Bürgerbüro kommt.\n* Bei Minderjährigen bis 16 Jahre:\n  Ist die Person meldepflichtig, in deren Wohnung die/ der Minderjährige einzieht.\n* Bei Betreuungen:\n  Betreuer*innen, die eine entsprechende Betreuungsvollmacht mit Aufenthaltsbestimmung und Einwillungsvorbehalt haben, müssen die betreute Person anmelden.;Voraussetzungen für die Anmeldung in München\n\n* Sie sind schon in die Wohnung eingezogen. Eine Anmeldung mit einem Datum in der Zukunft ist nicht möglich.\n* Sie müssen sich nicht an Ihrem vorherigen Wohnort abmelden. Das passiert automatisch, wenn Sie sich in München anmelden.\n* Wenn Sie mehrere Wohnungen in Deutschland haben:\n  Sie müssen entscheiden, wo Ihr Hauptwohnsitz ist.\n* Bei Familien:\n  Es reicht, wenn eine Person zur Anmeldung ins Bürgerbüro kommt.\n* Bei Minderjährigen bis 16 Jahre:\n  Die Person, in deren Wohnung die Minderjährige/der Minderjährige einzieht, ist für die Anmeldung verantwortlich.\n* Bei Betreuungen:\n  Betreuer*innen mit einer Betreuungsvollmacht, die auch den Aufenthaltsort und die Einwilligung regelt, müssen die betreute Person anmelden.
Benötigte Unterlagen\n* Gültiges Ausweisdokument der meldepflichtigen Personen\n* Bestätigung des Wohnungsgebers/ Eigentümers über den Bezug der Wohnung. Die Vorlage einer Bestätigung in selbstverfasster Form reicht nur aus, wenn darin sämtliche notwendigen Angaben enthalten sind:\n  * Anschrift der Wohnung\n  * Vollständiger Name und Anschrift des Wohnungsgebers (Sollte der Wohnungsgeber nicht gleichzeitig der Eigentümer der Wohnung sein, ist zusätzlich der Name des Eigentümers anzugeben.)\n  * Einzugsdatum\n  * Die Namen sämtlicher meldepflichtiger Personen\n\n* Sollte Ihnen die Wohnungsgeberbestätigung nicht oder noch nicht vorliegen, können Sie eine Erklärung zur fehlenden Wohnungsgeberbestätigung abgeben.\n\n* Wenn München der Hauptwohnsitz ist: Personalausweis und bei Zuzug nach München Reisepass (falls vorhanden) zur Aktualisierung der Anschrift/ Wohnort mitbringen.\n\n* wenn Sie innerhalb von München umziehen und ein Fahrzeug haben:\n  Für die Adressänderung in den Fahrzeugpapieren bringen Sie bitte die Zulassungsbescheinigung Teil I (bisher Fahrzeugschein) und den Prüfbericht oder Eintrag im Fahrzeugschein über eine gültige Hauptuntersuchung  mit. \n\n* wenn Sie neu nach München ziehen und ein Fahrzeug ummelden wollen:\n  Beachten Sie dazu die Informationen der Kfz-Zulassungsbehörde (Fahrzeug ummelden von außerhalb nach München).\n\n* falls die Anmeldung durch eine von Ihnen bevollmächtigte Person erfolgt:\n  Eine Vollmacht, die folgende Bereiche umfasst: melderechtliche Angelegenheiten oder Aufenthaltsbestimmungsrecht oder Behördenangelegenheiten (das gilt auch für Vorsorgevollmachten), ein Pass oder Ausweisdokument beider Personen.;Benötigte Unterlagen\n\n* Gültiger Ausweis von den Personen, die sich anmelden wollen.\n* Bestätigung vom Vermieter/Eigentümer über den Einzug in die Wohnung. Eine selbstgeschriebene Bestätigung reicht nur, wenn alle notwendigen Informationen darin stehen:\n  * Adresse der Wohnung\n  * Vollständiger Name und Adresse des Vermieters (Wenn der Vermieter nicht gleichzeitig der Eigentümer der Wohnung ist, muss auch der Name des Eigentümers angegeben werden.)\n  * Einzugsdatum\n  * Namen aller Personen, die sich anmelden wollen\n\n* Falls Sie die Bestätigung vom Vermieter noch nicht haben, können Sie eine Erklärung abgeben, dass Sie die Bestätigung noch nicht haben.\n\n* Wenn München Ihr Hauptwohnsitz ist: Personalausweis und bei einem Umzug nach München Reisepass (falls vorhanden) mitbringen, um die Adresse zu aktualisieren.\n\n* Wenn Sie innerhalb von München umziehen und ein Fahrzeug haben:\n  Für die Adressänderung in den Fahrzeugpapieren bringen Sie bitte die Zulassungsbescheinigung Teil I (bisher Fahrzeugschein) und den Prüfbericht oder Eintrag im Fahrzeugschein über eine gültige Hauptuntersuchung mit.\n\n* Wenn Sie neu nach München ziehen und ein Fahrzeug ummelden wollen:\n  Beachten Sie dazu die Informationen der Kfz-Zulassungsbehörde (Fahrzeug ummelden von außerhalb nach München).\n\n* Falls die Anmeldung durch eine von Ihnen bevollmächtigte Person erfolgt:\n  Eine Vollmacht, die folgende Bereiche umfasst: melderechtliche Angelegenheiten oder Aufenthaltsbestimmungsrecht oder Behördenangelegenheiten (das gilt auch für Vorsorgevollmachten), ein Pass oder Ausweisdokument beider Personen.
Dauer & Kosten\nGebührenrahmen\n* kostenfrei\n* Adressänderung in Fahrzeugpapieren: 12 Euro;Dauer & Kosten\n\nGebühren-Rahmen\n* kostenfrei\n* Adress-Änderung in Fahrzeug-Papieren: 12 Euro
